x,y,frame_number,sequence_id,sequence_annotation,number_of_points,filename,file_last_mod_date
1579.493523,1505.254102,188,12,Badger,10,IMG_0676.JPG,Wed Sep 05 2018 21:20:58 GMT+0100 (British Summer Time)
1579.493523,1505.254102,189,12,Badger,10,IMG_0677.JPG,Wed Sep 05 2018 21:21:00 GMT+0100 (British Summer Time)
1823.086017,1462.140387,190,12,Badger,10,IMG_0678.JPG,Wed Sep 05 2018 21:21:00 GMT+0100 (British Summer Time)
2027.876166,1384.535699,191,12,Badger,10,IMG_0679.JPG,Wed Sep 05 2018 21:21:02 GMT+0100 (British Summer Time)
2051.58871,1289.685524,192,12,Badger,10,IMG_0680.JPG,Wed Sep 05 2018 21:21:02 GMT+0100 (British Summer Time)
254.5777778,1334.044444,193,13,Badger,10,IMG_0851.JPG,Thu Sep 06 2018 21:38:08 GMT+0100 (British Summer Time)
428.0888889,1415.111111,194,13,Badger,10,IMG_0852.JPG,Thu Sep 06 2018 21:38:10 GMT+0100 (British Summer Time)
446.5777778,1417.955556,195,13,Badger,10,IMG_0853.JPG,Thu Sep 06 2018 21:38:10 GMT+0100 (British Summer Time)
546.1333333,1440.711111,196,13,Badger,10,IMG_0854.JPG,Thu Sep 06 2018 21:38:10 GMT+0100 (British Summer Time)
560.3555556,1443.555556,197,13,Badger,10,IMG_0855.JPG,Thu Sep 06 2018 21:38:12 GMT+0100 (British Summer Time)
574.5777778,1446.4,198,13,Badger,10,IMG_0856.JPG,Thu Sep 06 2018 21:38:12 GMT+0100 (British Summer Time)
574.5777778,1446.4,199,13,Badger,10,IMG_0857.JPG,Thu Sep 06 2018 21:38:12 GMT+0100 (British Summer Time)
649.9555556,1460.622222,200,13,Badger,10,IMG_0858.JPG,Thu Sep 06 2018 21:38:14 GMT+0100 (British Summer Time)
662.7555556,1464.888889,201,13,Badger,10,IMG_0859.JPG,Thu Sep 06 2018 21:38:14 GMT+0100 (British Summer Time)
662.7555556,1464.888889,202,13,Badger,10,IMG_0860.JPG,Thu Sep 06 2018 21:38:14 GMT+0100 (British Summer Time)
